InstanceSize,SelectionMethod,CrossoverMethod,PopulationSize,MaxGenerations,SelectionRate,MutationRate,AvgRelativeError,MaxRelativeError,TimeElapsed
40,Tournament,TwoPoint,100,40,0.4,0.5,0.26380214018487824,0.31470724796982935,60
60,Tournament,TwoPoint,80,100,0.6,0.1,0.24696466636730588,0.41080846759627193,120
50,Tournament,TwoPoint,100,20,0.5,0.1,0.1662320004466858,0.1941876775887494,31
40,Tournament,TwoPoint,100,40,0.5,0.05,0.06316728335626651,0.09144349418398985,63
50,Tournament,TwoPoint,100,20,0.5,0.5,0.2782154833761906,0.3215988715291087,34
50,Tournament,TwoPoint,100,20,0.6,0.05,0.14574428775948584,0.1621903801843318,34
40,Tournament,TwoPoint,100,40,0.5,0.1,0.14280832883201738,0.16809205734856525,63
50,Tournament,TwoPoint,100,20,0.6,0.1,0.18184219602500545,0.20572420242419884,35
70,Tournament,TwoPoint,80,100,0.4,0.5,0.3042675470820345,0.32693029760511955,111
60,Tournament,TwoPoint,80,100,0.6,0.5,0.34924545722136574,0.5162199263059027,124
50,Tournament,TwoPoint,100,20,0.6,0.5,0.2876084293489022,0.3295104337559988,35
40,Tournament,TwoPoint,100,40,0.5,0.5,0.251453686226875,0.3132100859446808,62
50,Tournament,TwoPoint,100,20,0.7,0.05,0.16007028405701812,0.172014000865222,37
50,Tournament,TwoPoint,100,20,0.7,0.1,0.2103116838541234,0.2621030104664964,36
70,Tournament,TwoPoint,80,100,0.5,0.05,0.11744306515985925,0.1346496823371859,111
40,Tournament,TwoPoint,100,40,0.6,0.05,0.078790135847813,0.11201281811182554,67
60,Tournament,TwoPoint,80,100,0.7,0.05,0.19794048436462527,0.27831391208314843,126
50,Tournament,TwoPoint,100,20,0.7,0.5,0.29456901647308703,0.316692476349642,39
40,Tournament,TwoPoint,100,40,0.6,0.1,0.16503724219541005,0.18006077063627463,67
50,Tournament,TwoPoint,100,40,0.3,0.05,0.018838237462834438,0.03761365261201248,51
70,Tournament,TwoPoint,80,100,0.5,0.1,0.23000985424111872,0.24525108986787103,116
50,Tournament,TwoPoint,100,40,0.3,0.1,0.12123189597090345,0.16598028989677374,56
40,Tournament,TwoPoint,100,40,0.6,0.5,0.25668754557876466,0.286429573697015,76
60,Tournament,TwoPoint,80,100,0.7,0.1,0.2940546401726022,0.3718661946391157,128
50,Tournament,TwoPoint,100,40,0.3,0.5,0.29479140109560165,0.31689935894914856,58
40,Tournament,TwoPoint,100,40,0.7,0.05,0.14836815084986105,0.20816946542647274,78
70,Tournament,TwoPoint,80,100,0.5,0.5,0.303459193359987,0.3186656257735296,125
50,Tournament,TwoPoint,100,40,0.4,0.05,0.05105593063126666,0.06912337279270067,58
60,Tournament,TwoPoint,80,100,0.7,0.5,0.3358946142212867,0.3865121223693581,133
40,Tournament,TwoPoint,100,40,0.7,0.1,0.17541618221578642,0.23919605091812116,74
60,Tournament,TwoPoint,100,20,0.3,0.05,0.07821569286573588,0.14390991567496156,25
50,Tournament,TwoPoint,100,40,0.4,0.1,0.14403512808979888,0.18827104988670287,60
60,Tournament,TwoPoint,100,20,0.3,0.1,0.18851048663655584,0.2596736404264762,27
70,Tournament,TwoPoint,80,100,0.6,0.05,0.15616719677518862,0.1981285942106026,123
60,Tournament,TwoPoint,100,20,0.3,0.5,0.32000992198860323,0.37674817054919646,28
40,Tournament,TwoPoint,100,40,0.7,0.5,0.28866462538644805,0.3241071513175973,77
50,Tournament,TwoPoint,100,40,0.4,0.5,0.2853393922169141,0.3339951855997301,61
60,Tournament,TwoPoint,100,20,0.4,0.05,0.12822865619113358,0.24745321869807094,28
60,Tournament,TwoPoint,100,20,0.4,0.1,0.18436309721015035,0.2115248213712417,32
50,Tournament,TwoPoint,100,40,0.5,0.05,0.05318453189179876,0.07979025160607779,64
40,Tournament,TwoPoint,100,60,0.3,0.05,0.010778817276294768,0.02849345702292174,74
60,Tournament,TwoPoint,100,20,0.4,0.5,0.31727972990075914,0.4430831793739098,30
70,Tournament,TwoPoint,80,100,0.6,0.1,0.22673052211273087,0.24616735554523947,126
60,Tournament,TwoPoint,100,20,0.5,0.05,0.15596932964428234,0.24576052514785265,34
50,Tournament,TwoPoint,100,40,0.5,0.1,0.17142431969756292,0.19390227074101898,66
60,Tournament,TwoPoint,100,20,0.5,0.1,0.2105851447331045,0.30617110654680196,35
40,Tournament,TwoPoint,100,60,0.3,0.1,0.09883347713715371,0.15061721229007044,79
60,Tournament,TwoPoint,100,20,0.5,0.5,0.2826772573966595,0.32152666033358535,34
50,Tournament,TwoPoint,100,40,0.5,0.5,0.2632765577087434,0.2785778896448657,66
60,Tournament,TwoPoint,100,20,0.6,0.05,0.15774962562215994,0.24442907717237608,36
40,Tournament,TwoPoint,100,60,0.3,0.5,0.22336653537466492,0.2740735506405144,79
70,Tournament,TwoPoint,80,100,0.6,0.5,0.32497574342284147,0.36290653844295173,134
60,Tournament,TwoPoint,100,20,0.6,0.1,0.24761020712298049,0.29014212433040554,37
50,Tournament,TwoPoint,100,40,0.6,0.05,0.10920374587035178,0.13274049539170507,70
60,Tournament,TwoPoint,100,20,0.6,0.5,0.29574276280733924,0.3307484021894367,38
40,Tournament,TwoPoint,100,60,0.4,0.05,0.0375078726982528,0.0875486144130305,84
60,Tournament,TwoPoint,100,20,0.7,0.05,0.22242345429504823,0.28870746333357417,39
50,Tournament,TwoPoint,100,40,0.6,0.1,0.19555472374189112,0.22627068035965112,71
60,Tournament,TwoPoint,100,20,0.7,0.1,0.26850106225302806,0.3318711488641407,39
70,Tournament,TwoPoint,80,100,0.7,0.05,0.19879360500118357,0.2262919893125534,131
40,Tournament,TwoPoint,100,60,0.4,0.1,0.09388536374460649,0.10980103168754606,85
50,Tournament,TwoPoint,100,40,0.6,0.5,0.25555412702147734,0.29538090437788017,71
60,Tournament,TwoPoint,100,20,0.7,0.5,0.3186524050243998,0.3871726857060287,38
60,Tournament,TwoPoint,100,40,0.3,0.05,0.0809178043695379,0.14304292629558146,54
50,Tournament,TwoPoint,100,40,0.7,0.05,0.1359791880696664,0.16417194320997364,75
40,Tournament,TwoPoint,100,60,0.4,0.5,0.24411294681786458,0.3278287284265924,86
70,Tournament,TwoPoint,80,100,0.7,0.1,0.24838160215059327,0.28755600051456154,132
60,Tournament,TwoPoint,100,40,0.3,0.1,0.172357740816253,0.24906334183120543,52
50,Tournament,TwoPoint,100,40,0.7,0.1,0.2095182886900258,0.25028512997994257,76
60,Tournament,TwoPoint,100,40,0.3,0.5,0.3101783048922798,0.3822803884938124,56
40,Tournament,TwoPoint,100,60,0.5,0.05,0.04278178937105256,0.0756810618373191,92
50,Tournament,TwoPoint,100,40,0.7,0.5,0.31847659234930453,0.359510008640553,79
60,Tournament,TwoPoint,100,40,0.4,0.05,0.10973913781367392,0.20394893019703367,61
70,Tournament,TwoPoint,80,100,0.7,0.5,0.2977259324427601,0.3091960369897878,138
40,Tournament,TwoPoint,100,60,0.5,0.1,0.16321120549378626,0.18167131027010294,94
70,Tournament,TwoPoint,100,20,0.3,0.05,0.07057618489373381,0.09721282559319577,26
60,Tournament,TwoPoint,100,40,0.4,0.1,0.180814662300045,0.267775862602826,60
70,Tournament,TwoPoint,100,20,0.3,0.1,0.15552050595800707,0.20461629536558257,28
50,Tournament,TwoPoint,100,60,0.3,0.05,0.035109337863264214,0.081205018287647,75
70,Tournament,TwoPoint,100,20,0.3,0.5,0.29918005868235203,0.3233517499523708,30
60,Tournament,TwoPoint,100,40,0.4,0.5,0.43865905811730627,1,64
70,Tournament,TwoPoint,100,20,0.4,0.05,0.11273085614267467,0.14289709328664993,31
40,Tournament,TwoPoint,100,60,0.5,0.5,0.2391788349393523,0.2792547016484792,98
50,Tournament,TwoPoint,100,60,0.3,0.1,0.13876630608625642,0.18388327368545246,77
70,Tournament,TwoPoint,100,20,0.4,0.1,0.19833624411027775,0.21457739332141304,32
60,Tournament,TwoPoint,100,40,0.5,0.05,0.1413760849735549,0.20585837109209698,68
70,Tournament,TwoPoint,100,20,0.4,0.5,0.3344168189679776,0.36910428647368676,34
70,Tournament,TwoPoint,100,20,0.5,0.05,0.1325657055421925,0.1610206349973421,35
40,Tournament,TwoPoint,100,60,0.6,0.05,0.09006887411497351,0.11083713090704789,103
50,Tournament,TwoPoint,100,60,0.3,0.5,0.2786870009313998,0.33272258935005594,84
60,Tournament,TwoPoint,100,40,0.5,0.1,0.209265955555344,0.3170084737890532,69
70,Tournament,TwoPoint,100,20,0.5,0.1,0.21037167942530427,0.24821799642391146,35
70,Tournament,TwoPoint,100,20,0.5,0.5,0.3003913562602164,0.32270279037769933,36
50,Tournament,TwoPoint,100,60,0.4,0.05,0.0425455531773526,0.06604790183663035,89
60,Tournament,TwoPoint,100,40,0.5,0.5,0.30179851447366807,0.34678543044990556,71
40,Tournament,TwoPoint,100,60,0.6,0.1,0.15774771467161744,0.1943845019080014,107
70,Tournament,TwoPoint,100,20,0.6,0.05,0.16241948642390844,0.20925315868070898,40
70,Tournament,TwoPoint,100,20,0.6,0.1,0.24907832297398197,0.28955183736593787,38
60,Tournament,TwoPoint,100,40,0.6,0.05,0.15538040535963354,0.2217015698700548,77
50,Tournament,TwoPoint,100,60,0.4,0.1,0.1489807099947633,0.19467323670107542,91
70,Tournament,TwoPoint,100,20,0.6,0.5,0.3055054665830812,0.3282287337871169,41
40,Tournament,TwoPoint,100,60,0.6,0.5,0.26106760032231074,0.29940137894832475,110
70,Tournament,TwoPoint,100,20,0.7,0.05,0.18876787566021352,0.23451167061325084,40
60,Tournament,TwoPoint,100,40,0.6,0.1,0.2359964478330614,0.33686665909771174,73
70,Tournament,TwoPoint,100,20,0.7,0.1,0.2521085646236139,0.2972200744213019,41
50,Tournament,TwoPoint,100,60,0.4,0.5,0.2477995248656562,0.28517655356403615,89
70,Tournament,TwoPoint,100,20,0.7,0.5,0.3377415430491055,0.3973807567776543,41
60,Tournament,TwoPoint,100,40,0.6,0.5,0.33624594503679955,0.4669253873068626,74
40,Tournament,TwoPoint,100,60,0.7,0.05,0.11022539467023487,0.13188843238004866,109
70,Tournament,TwoPoint,100,40,0.3,0.05,0.07574790809849904,0.0975038172635394,56
50,Tournament,TwoPoint,100,60,0.5,0.05,0.07621827422050476,0.11422503637865261,99
60,Tournament,TwoPoint,100,40,0.7,0.05,0.19819159014459933,0.35043917140586456,79
70,Tournament,TwoPoint,100,40,0.3,0.1,0.1736206359662565,0.2273095822427313,55
40,Tournament,TwoPoint,100,60,0.7,0.1,0.19047930859769163,0.24323197483251685,112
50,Tournament,TwoPoint,100,60,0.5,0.1,0.16977046372742363,0.20600936012899673,95
60,Tournament,TwoPoint,100,40,0.7,0.1,0.27901398700976177,0.39225076635668354,76
70,Tournament,TwoPoint,100,40,0.3,0.5,0.3065989683532431,0.32435833617647225,58
70,Tournament,TwoPoint,100,40,0.4,0.05,0.0938012753428369,0.13465965053573276,61
40,Tournament,TwoPoint,100,60,0.7,0.5,0.2813572389404772,0.30874794514846954,112
60,Tournament,TwoPoint,100,40,0.7,0.5,0.4526807806552087,1,80
50,Tournament,TwoPoint,100,60,0.5,0.5,0.2784506015436191,0.3024193548387097,100
70,Tournament,TwoPoint,100,40,0.4,0.1,0.18147120816881782,0.21627244914510077,63
60,Tournament,TwoPoint,100,60,0.3,0.05,0.06398930254375673,0.108291102005429,79
40,Tournament,TwoPoint,100,80,0.3,0.05,0.014933222494746375,0.040530582166543844,98
70,Tournament,TwoPoint,100,40,0.4,0.5,0.3103275847974387,0.3372615258986649,64
50,Tournament,TwoPoint,100,60,0.6,0.05,0.12041653149422338,0.16485487803008234,104
60,Tournament,TwoPoint,100,60,0.3,0.1,0.1643718672455921,0.32133309938381827,77
70,Tournament,TwoPoint,100,40,0.5,0.05,0.11393023459712515,0.15327647030396752,67
40,Tournament,TwoPoint,100,80,0.3,0.1,0.09908987641082612,0.12611096887458395,94
50,Tournament,TwoPoint,100,60,0.6,0.1,0.18766404876449538,0.21987550022232102,105
60,Tournament,TwoPoint,100,60,0.3,0.5,0.2868135656884157,0.37183523073270924,84
70,Tournament,TwoPoint,100,40,0.5,0.1,0.19768390972414385,0.2572186246556807,68
40,Tournament,TwoPoint,100,80,0.3,0.5,0.2181730869001642,0.25029564878143934,101
70,Tournament,TwoPoint,100,40,0.5,0.5,0.29191499844945035,0.3135401373961964,70
50,Tournament,TwoPoint,100,60,0.6,0.5,0.29634470741455815,0.32864414835712424,106
60,Tournament,TwoPoint,100,60,0.4,0.05,0.10288265120805003,0.20643636401168372,89
70,Tournament,TwoPoint,100,40,0.6,0.05,0.1428173693707798,0.15229902736684323,75
40,Tournament,TwoPoint,100,80,0.4,0.05,0.026811215180396964,0.057233282480361594,114
60,Tournament,TwoPoint,100,60,0.4,0.1,0.20347441276057227,0.2814412666301981,93
50,Tournament,TwoPoint,100,60,0.7,0.05,0.15483069142379996,0.18344225480053494,117
70,Tournament,TwoPoint,100,40,0.6,0.1,0.23822094746634476,0.2782885516841444,75
40,Tournament,TwoPoint,100,80,0.4,0.1,0.08712145430639015,0.1016465443851095,111
60,Tournament,TwoPoint,100,60,0.4,0.5,0.3029534016742744,0.31354051627153284,92
70,Tournament,TwoPoint,100,40,0.6,0.5,0.3159082294929606,0.3530420915285362,76
50,Tournament,TwoPoint,100,60,0.7,0.1,0.2291696160531307,0.2623997410351401,111
60,Tournament,TwoPoint,100,60,0.5,0.05,0.14934671334077002,0.256793997130678,99
70,Tournament,TwoPoint,100,40,0.7,0.05,0.20817793886051508,0.22924137630804226,79
40,Tournament,TwoPoint,100,80,0.4,0.5,0.2555513279400617,0.2950766797760992,114
50,Tournament,TwoPoint,100,60,0.7,0.5,0.3162060085059245,0.34870670489566247,116
70,Tournament,TwoPoint,100,40,0.7,0.1,0.230988290229513,0.24785734108953186,78
60,Tournament,TwoPoint,100,60,0.5,0.1,0.23154039207223306,0.2791499375561221,98
40,Tournament,TwoPoint,100,80,0.5,0.05,0.04829156365458629,0.0845329308877022,124
50,Tournament,TwoPoint,100,80,0.3,0.05,0.03293061338550786,0.048295148005610904,101
70,Tournament,TwoPoint,100,40,0.7,0.5,0.318966206041173,0.3809077949064901,82
60,Tournament,TwoPoint,100,60,0.5,0.5,0.32307820366271545,0.3635885103264628,106
70,Tournament,TwoPoint,100,60,0.3,0.05,0.06673042164982922,0.09637203632861177,83
50,Tournament,TwoPoint,100,80,0.3,0.1,0.11472791030703455,0.17829380107634044,104
40,Tournament,TwoPoint,100,80,0.5,0.1,0.12125875507012122,0.17386586689099398,127
60,Tournament,TwoPoint,100,60,0.6,0.05,0.1674385208180624,0.22530370431533642,105
70,Tournament,TwoPoint,100,60,0.3,0.1,0.16468215840912465,0.1945525056782487,83
50,Tournament,TwoPoint,100,80,0.3,0.5,0.26196829001917493,0.2937683463282111,105
40,Tournament,TwoPoint,100,80,0.5,0.5,0.25183027584781176,0.29663540646672254,127
60,Tournament,TwoPoint,100,60,0.6,0.1,0.2507802532492977,0.33755818634078877,109
70,Tournament,TwoPoint,100,60,0.3,0.5,0.29654397333551985,0.35906465954670663,87
50,Tournament,TwoPoint,100,80,0.4,0.05,0.050404309176726725,0.08706493097888071,113
70,Tournament,TwoPoint,100,60,0.4,0.05,0.07961557157483314,0.12488522688831973,93
40,Tournament,TwoPoint,100,80,0.6,0.05,0.08801542703349188,0.11651788501154879,132
60,Tournament,TwoPoint,100,60,0.6,0.5,0.31945178915768757,0.4104678646258012,113
50,Tournament,TwoPoint,100,80,0.4,0.1,0.12090307955396225,0.18103262237888,119
70,Tournament,TwoPoint,100,60,0.4,0.1,0.1898288055817567,0.204079078398189,98
60,Tournament,TwoPoint,100,60,0.7,0.05,0.20676118705383278,0.3099383818262512,119
40,Tournament,TwoPoint,100,80,0.6,0.1,0.14759926837315537,0.18562804736475505,145
70,Tournament,TwoPoint,100,60,0.4,0.5,0.30280538860247147,0.33723138539563685,100
50,Tournament,TwoPoint,100,80,0.4,0.5,0.252424476555248,0.27527943453795556,124
60,Tournament,TwoPoint,100,60,0.7,0.1,0.25817528415653,0.33982887281059376,118
40,Tournament,TwoPoint,100,80,0.6,0.5,0.26624041064568765,0.29736670046336217,143
70,Tournament,TwoPoint,100,60,0.5,0.05,0.13660574973865042,0.1602243935724553,104
50,Tournament,TwoPoint,100,80,0.5,0.05,0.06911189663453679,0.09246304355645074,131
60,Tournament,TwoPoint,100,60,0.7,0.5,0.31334247183316444,0.3582007906117436,123
70,Tournament,TwoPoint,100,60,0.5,0.1,0.209144033031632,0.2677789398913828,106
40,Tournament,TwoPoint,100,80,0.7,0.05,0.10631644539700782,0.129633929262441,153
50,Tournament,TwoPoint,100,80,0.5,0.1,0.16004683523108035,0.19159473175817604,133
60,Tournament,TwoPoint,100,80,0.3,0.05,0.08046385977999211,0.2318061246606872,109
70,Tournament,TwoPoint,100,60,0.5,0.5,0.32716811161371767,0.34911881337636264,112
60,Tournament,TwoPoint,100,80,0.3,0.1,0.16646319975528817,0.2619030416877393,108
40,Tournament,TwoPoint,100,80,0.7,0.1,0.1938632999280012,0.21467580581661805,152
50,Tournament,TwoPoint,100,80,0.5,0.5,0.2770145948289806,0.3059674031370264,134
70,Tournament,TwoPoint,100,60,0.6,0.05,0.13867312769415902,0.16913973142125252,108
60,Tournament,TwoPoint,100,80,0.3,0.5,0.31156279505685375,0.37461166100715265,110
50,Tournament,TwoPoint,100,80,0.6,0.05,0.11486651562186434,0.1558105240441679,137
70,Tournament,TwoPoint,100,60,0.6,0.1,0.2478957973866068,0.28994983025062504,112
40,Tournament,TwoPoint,100,80,0.7,0.5,0.2709816394329865,0.3025984830895442,148
60,Tournament,TwoPoint,100,80,0.4,0.05,0.09221882496561093,0.13221588035546564,120
70,Tournament,TwoPoint,100,60,0.6,0.5,0.3227096065717756,0.3464435005771537,118
40,Tournament,TwoPoint,100,100,0.3,0.05,0.009518476816901296,0.022492454144416068,125
50,Tournament,TwoPoint,100,80,0.6,0.1,0.17926952122631443,0.22445432021079956,141
60,Tournament,TwoPoint,100,80,0.4,0.1,0.19259049966293446,0.22094811481416496,120
70,Tournament,TwoPoint,100,60,0.7,0.05,0.18447192463955125,0.22548083893103948,119
40,Tournament,TwoPoint,100,100,0.3,0.1,0.09049851303916774,0.1465239195122459,122
50,Tournament,TwoPoint,100,80,0.6,0.5,0.2934689167299088,0.33836306595005594,144
60,Tournament,TwoPoint,100,80,0.4,0.5,0.3000833515449507,0.3537036069196712,125
70,Tournament,TwoPoint,100,60,0.7,0.1,0.260320756840337,0.2696526150352642,120
40,Tournament,TwoPoint,100,100,0.3,0.5,0.22505716264608897,0.2750483800486922,127
50,Tournament,TwoPoint,100,80,0.7,0.05,0.1529544495532477,0.21048987519332446,149
60,Tournament,TwoPoint,100,80,0.5,0.05,0.10288767702958115,0.16233343998678873,132
70,Tournament,TwoPoint,100,60,0.7,0.5,0.28395514891301116,0.3026506548108056,126
40,Tournament,TwoPoint,100,100,0.4,0.05,0.015256442101743067,0.02931274669143255,143
50,Tournament,TwoPoint,100,80,0.7,0.1,0.21616337627190538,0.24091409923208262,162
70,Tournament,TwoPoint,100,80,0.3,0.05,0.0687664465804402,0.09319156790254653,115
60,Tournament,TwoPoint,100,80,0.5,0.1,0.2159628025918575,0.2951273132618411,141
40,Tournament,TwoPoint,100,100,0.4,0.1,0.09876691349422724,0.13126805895907245,141
70,Tournament,TwoPoint,100,80,0.3,0.1,0.1724432130102985,0.19397864011984728,111
60,Tournament,TwoPoint,100,80,0.5,0.5,0.3202318370712146,0.33712268933780515,137
50,Tournament,TwoPoint,100,80,0.7,0.5,0.30158213210783796,0.3501096272672912,154
40,Tournament,TwoPoint,100,100,0.4,0.5,0.2344171977597198,0.3132574644897804,145
70,Tournament,TwoPoint,100,80,0.3,0.5,0.3095595662988643,0.3391545450152225,120
50,Tournament,TwoPoint,100,100,0.3,0.05,0.023168437629131053,0.03705535373880516,126
60,Tournament,TwoPoint,100,80,0.6,0.05,0.1646174965266728,0.25476070060998895,146
70,Tournament,TwoPoint,100,80,0.4,0.05,0.07573887126891742,0.1316438563030991,127
40,Tournament,TwoPoint,100,100,0.5,0.05,0.05734522486333813,0.10434878022018214,159
50,Tournament,TwoPoint,100,100,0.3,0.1,0.1243533693082566,0.15516093029953917,134
60,Tournament,TwoPoint,100,80,0.6,0.1,0.2113822348131397,0.24813442463901245,150
70,Tournament,TwoPoint,100,80,0.4,0.1,0.17589969961886814,0.20151742135021505,128
40,Tournament,TwoPoint,100,100,0.5,0.1,0.13966298405201005,0.1751461805772312,159
50,Tournament,TwoPoint,100,100,0.3,0.5,0.26814036175466016,0.3001270049540343,137
60,Tournament,TwoPoint,100,80,0.6,0.5,0.3022662077228164,0.32115184531772034,152
70,Tournament,TwoPoint,100,80,0.4,0.5,0.3159644885036307,0.36137320812336055,133
40,Tournament,TwoPoint,100,100,0.5,0.5,0.24365852526157897,0.28824663591120625,163
50,Tournament,TwoPoint,100,100,0.4,0.05,0.08593525821784767,0.12700967521490486,144
60,Tournament,TwoPoint,100,80,0.7,0.05,0.21443746860078172,0.3030024667912104,159
70,Tournament,TwoPoint,100,80,0.5,0.05,0.14201329790281547,0.18300347722931756,138
50,Tournament,TwoPoint,100,100,0.4,0.1,0.16953758384983858,0.20944042121907935,150
40,Tournament,TwoPoint,100,100,0.6,0.05,0.08056500061218304,0.1186169255114514,173
70,Tournament,TwoPoint,100,80,0.5,0.1,0.2162487324417453,0.2522324465219544,137
60,Tournament,TwoPoint,100,80,0.7,0.1,0.23406760467494253,0.2878301526520586,156
50,Tournament,TwoPoint,100,100,0.4,0.5,0.27651351406141217,0.3091213178433982,150
40,Tournament,TwoPoint,100,100,0.6,0.1,0.16351650171840376,0.23487926631065706,170
70,Tournament,TwoPoint,100,80,0.5,0.5,0.29237632653207923,0.3357657178756101,143
60,Tournament,TwoPoint,100,80,0.7,0.5,0.32617446836269803,0.4258053195991206,161
50,Tournament,TwoPoint,100,100,0.5,0.05,0.07038248508802361,0.08239273213513194,161
70,Tournament,TwoPoint,100,80,0.6,0.05,0.15135360067720438,0.1960798184657746,151
60,Tournament,TwoPoint,100,100,0.3,0.05,0.0698292542588821,0.13073993415009239,134
40,Tournament,TwoPoint,100,100,0.6,0.5,0.2596777439758124,0.3023664094217476,177
50,Tournament,TwoPoint,100,100,0.5,0.1,0.16718302332476292,0.18845516556904107,162
60,Tournament,TwoPoint,100,100,0.3,0.1,0.14887335484413056,0.224581213165853,135
70,Tournament,TwoPoint,100,80,0.6,0.1,0.22626481498996798,0.24172839036031404,151
40,Tournament,TwoPoint,100,100,0.7,0.05,0.13122292294509627,0.17000635971774966,180
60,Tournament,TwoPoint,100,100,0.3,0.5,0.3065126128138439,0.34420510491603623,137
50,Tournament,TwoPoint,100,100,0.5,0.5,0.27269002052353336,0.308571572758699,163
70,Tournament,TwoPoint,100,80,0.6,0.5,0.2861688204610775,0.3194237428696305,153
40,Tournament,TwoPoint,100,100,0.7,0.1,0.21297096000710533,0.23751874474232837,189
60,Tournament,TwoPoint,100,100,0.4,0.05,0.09994129002626018,0.1976735784986634,150
70,Tournament,TwoPoint,100,80,0.7,0.05,0.18321671244375817,0.20794438261005743,161
50,Tournament,TwoPoint,100,100,0.6,0.05,0.09509651218792577,0.1260115814840125,176
40,Tournament,TwoPoint,100,100,0.7,0.5,0.2950803627557597,0.3226377010633206,185
60,Tournament,TwoPoint,100,100,0.4,0.1,0.20032229894095077,0.25066314366220444,150
70,Tournament,TwoPoint,100,80,0.7,0.1,0.21794459681060907,0.29073237326632195,153
50,Tournament,TwoPoint,100,100,0.6,0.1,0.18591141585787124,0.2584592869218541,162
60,Tournament,TwoPoint,100,100,0.4,0.5,0.3000498512546715,0.35658555888216104,134
70,Tournament,TwoPoint,100,80,0.7,0.5,0.3185684542441739,0.35797129464069977,143
50,Tournament,TwoPoint,100,100,0.6,0.5,0.29665454591315454,0.35575198172367795,142
60,Tournament,TwoPoint,100,100,0.5,0.05,0.11358383665090621,0.1350645597448574,148
70,Tournament,TwoPoint,100,100,0.3,0.05,0.05694116155875768,0.07232518242884067,121
50,Tournament,TwoPoint,100,100,0.7,0.05,0.14340675648039766,0.2252094230542337,157
70,Tournament,TwoPoint,100,100,0.3,0.1,0.1810916621046311,0.19893118046167418,118
60,Tournament,TwoPoint,100,100,0.5,0.1,0.2113296812616951,0.3357106732585383,144
50,Tournament,TwoPoint,100,100,0.7,0.1,0.22052943798979693,0.2655126416338296,146
70,Tournament,TwoPoint,100,100,0.3,0.5,0.31441532789424653,0.3369793009156011,126
60,Tournament,TwoPoint,100,100,0.5,0.5,0.3134451136521181,0.40791850299833826,148
50,Tournament,TwoPoint,100,100,0.7,0.5,0.2798031609404837,0.31766378171969756,150
70,Tournament,TwoPoint,100,100,0.4,0.05,0.10679628427845125,0.12969274611727818,123
60,Tournament,TwoPoint,100,100,0.6,0.05,0.15939857354857223,0.19654855656589634,132
70,Tournament,TwoPoint,100,100,0.4,0.1,0.1732887481174493,0.20479751606823562,100
60,Tournament,TwoPoint,100,100,0.6,0.1,0.23855462906003533,0.326947887745518,118
70,Tournament,TwoPoint,100,100,0.4,0.5,0.29635415734425574,0.33021706835285985,116
60,Tournament,TwoPoint,100,100,0.6,0.5,0.2964849760232149,0.31613687465752993,128
70,Tournament,TwoPoint,100,100,0.5,0.05,0.11549009268719382,0.13237654718025874,110
60,Tournament,TwoPoint,100,100,0.7,0.05,0.19431706925071934,0.2851982206075118,122
70,Tournament,TwoPoint,100,100,0.5,0.1,0.21500914906903015,0.2618276711931571,108
60,Tournament,TwoPoint,100,100,0.7,0.1,0.2644400471728642,0.3254203350294673,121
70,Tournament,TwoPoint,100,100,0.5,0.5,0.3155756556590108,0.359970763059972,114
60,Tournament,TwoPoint,100,100,0.7,0.5,0.3268097591962678,0.4748005408362319,139
70,Tournament,TwoPoint,100,100,0.6,0.05,0.18824150032368422,0.2266164886676654,130
70,Tournament,TwoPoint,100,100,0.6,0.1,0.2395451556534563,0.27260063014578245,100
70,Tournament,TwoPoint,100,100,0.6,0.5,0.31550328285524165,0.35171072833432326,106
70,Tournament,TwoPoint,100,100,0.7,0.05,0.18821538951851632,0.2032208959551539,108
70,Tournament,TwoPoint,100,100,0.7,0.1,0.2528448638022504,0.27957772523002095,107
70,Tournament,TwoPoint,100,100,0.7,0.5,0.2973373805716173,0.32302114735910165,111
