InstanceSize,SelectionMethod,CrossoverMethod,PopulationSize,MaxGenerations,SelectionRate,MutationRate,AvgRelativeError,MaxRelativeError,TimeElapsed
70,Tournament,TwoPoint,60,100,0.3,0.05,0.06196524264574974,0.0943253757309235,54
50,Tournament,TwoPoint,80,20,0.4,0.05,0.07345788152828352,0.10320295610309563,18
40,Tournament,TwoPoint,80,40,0.5,0.02,0.018968242901677007,0.02656220737873775,38
50,Tournament,TwoPoint,80,20,0.4,0.1,0.15655082391959724,0.19560951900921658,18
60,Tournament,TwoPoint,60,100,0.6,0.05,0.1569605501180166,0.2774262800994974,66
50,Tournament,TwoPoint,80,20,0.5,0.02,0.03574782578667783,0.07237975380501042,20
40,Tournament,TwoPoint,80,40,0.5,0.05,0.04365724967260688,0.10187386464772076,40
70,Tournament,TwoPoint,60,100,0.3,0.1,0.16912299141530981,0.19053544676943895,55
50,Tournament,TwoPoint,80,20,0.5,0.05,0.09995601472290547,0.12146277361751152,22
50,Tournament,TwoPoint,80,20,0.5,0.1,0.17626312537948716,0.21271876351909388,21
40,Tournament,TwoPoint,80,40,0.5,0.1,0.13908387474898115,0.19155873653607372,41
60,Tournament,TwoPoint,60,100,0.6,0.1,0.2737878577201675,0.39333450308090867,69
50,Tournament,TwoPoint,80,20,0.6,0.02,0.04231462431855217,0.07586513546250441,23
70,Tournament,TwoPoint,60,100,0.4,0.02,0.0036073251730336904,0.00933286618663316,59
50,Tournament,TwoPoint,80,20,0.6,0.05,0.13427162868974385,0.19753805010421993,22
40,Tournament,TwoPoint,80,40,0.6,0.02,0.008647692326456268,0.021380765386983778,45
50,Tournament,TwoPoint,80,20,0.6,0.1,0.22092464360619876,0.2381901534781742,22
60,Tournament,TwoPoint,60,100,0.7,0.02,0.09271690433074682,0.22840009495597965,70
70,Tournament,TwoPoint,60,100,0.4,0.05,0.09377861473593149,0.12343804283264785,60
40,Tournament,TwoPoint,80,40,0.6,0.05,0.09699370571927149,0.1597500529976479,43
50,Tournament,TwoPoint,80,20,0.7,0.02,0.10483663961848863,0.12562236992173673,24
50,Tournament,TwoPoint,80,20,0.7,0.05,0.16264034848263356,0.20072474193432363,56
40,Tournament,TwoPoint,80,40,0.6,0.1,0.13850561505487574,0.1895944586332327,95
50,Tournament,TwoPoint,80,20,0.7,0.1,0.2320180623404779,0.2723626946732367,48
70,Tournament,TwoPoint,60,100,0.4,0.1,0.1975334881405658,0.2832117141062195,123
60,Tournament,TwoPoint,60,100,0.7,0.05,0.22023629113887283,0.31841217087947815,133
50,Tournament,TwoPoint,80,40,0.3,0.02,0.016729446890460554,0.03604730702764977,64
40,Tournament,TwoPoint,80,40,0.7,0.02,0.02586495269391409,0.039712904170157784,104
50,Tournament,TwoPoint,80,40,0.3,0.05,0.03281111092061247,0.052452430965486574,51
70,Tournament,TwoPoint,60,100,0.5,0.02,0.017033397820805606,0.030437433232844688,110
60,Tournament,TwoPoint,60,100,0.7,0.1,0.28402559045056747,0.41011694035319496,119
40,Tournament,TwoPoint,80,40,0.7,0.05,0.11980577108914432,0.17116920773596883,46
50,Tournament,TwoPoint,80,40,0.3,0.1,0.1389202102616719,0.1733747591143273,33
60,Tournament,TwoPoint,80,20,0.3,0.02,0.034204807701407575,0.0695862189973887,26
60,Tournament,TwoPoint,80,20,0.3,0.05,0.08858562725484467,0.15948476059739697,27
40,Tournament,TwoPoint,80,40,0.7,0.1,0.21408164824211448,0.233553904496556,81
50,Tournament,TwoPoint,80,40,0.4,0.02,0.015783641045080267,0.02809948566701435,77
70,Tournament,TwoPoint,60,100,0.5,0.05,0.14755548281215294,0.1807314067559078,105
60,Tournament,TwoPoint,80,20,0.3,0.1,0.1474334591935597,0.16096070680277025,44
60,Tournament,TwoPoint,80,20,0.4,0.02,0.07276632379243403,0.16434609390320684,44
50,Tournament,TwoPoint,80,40,0.4,0.05,0.06019499741730788,0.08668129338560587,106
40,Tournament,TwoPoint,80,60,0.3,0.02,0.021484197005936713,0.030540210171226063,133
60,Tournament,TwoPoint,80,20,0.4,0.05,0.11167976184081148,0.17135425805319598,72
60,Tournament,TwoPoint,80,20,0.4,0.1,0.1872851167590648,0.28010981865472145,19
70,Tournament,TwoPoint,60,100,0.5,0.1,0.2196807434458127,0.23622304331027877,150
50,Tournament,TwoPoint,80,40,0.4,0.1,0.134260534782282,0.20195949157479953,52
60,Tournament,TwoPoint,80,20,0.5,0.02,0.08285425179394845,0.1695686727837584,21
40,Tournament,TwoPoint,80,60,0.3,0.05,0.015185209005155059,0.023066700803433184,54
60,Tournament,TwoPoint,80,20,0.5,0.05,0.15410544736228493,0.22870973402004396,21
50,Tournament,TwoPoint,80,40,0.5,0.02,0.01360550049715177,0.021673387096774195,41
60,Tournament,TwoPoint,80,20,0.5,0.1,0.20899242766428722,0.2558341160320786,21
70,Tournament,TwoPoint,60,100,0.6,0.02,0.04024856511924698,0.0670719770908257,69
40,Tournament,TwoPoint,80,60,0.3,0.1,0.08658333474780841,0.12093558514450692,48
60,Tournament,TwoPoint,80,20,0.6,0.02,0.11082179366415837,0.20998689194628795,22
50,Tournament,TwoPoint,80,40,0.5,0.05,0.08609073329526325,0.10799626554969595,40
60,Tournament,TwoPoint,80,20,0.6,0.05,0.16104552886357132,0.3034978892937133,22
60,Tournament,TwoPoint,80,20,0.6,0.1,0.24329038688446802,0.3403346166152322,23
50,Tournament,TwoPoint,80,40,0.5,0.1,0.17554600924187075,0.22926482753659677,42
40,Tournament,TwoPoint,80,60,0.4,0.02,0.02015109585277519,0.030540210171226063,53
70,Tournament,TwoPoint,60,100,0.6,0.05,0.1488378894605368,0.1851750348167993,69
60,Tournament,TwoPoint,80,20,0.7,0.02,0.13878482874061057,0.21824393365466987,24
50,Tournament,TwoPoint,80,40,0.6,0.02,0.024287080755773304,0.03948928868814817,44
60,Tournament,TwoPoint,80,20,0.7,0.05,0.18559350016475107,0.21894150768707527,25
40,Tournament,TwoPoint,80,60,0.4,0.05,0.03441431161756582,0.07802193228874045,54
60,Tournament,TwoPoint,80,20,0.7,0.1,0.27567261209014693,0.4141628907903021,27
70,Tournament,TwoPoint,60,100,0.6,0.1,0.23743555021753257,0.2705623996394955,74
50,Tournament,TwoPoint,80,40,0.6,0.05,0.14678073486475054,0.17902209411079253,45
60,Tournament,TwoPoint,80,40,0.3,0.02,0.02192195729658932,0.07427209016689545,32
40,Tournament,TwoPoint,80,60,0.4,0.1,0.11165903551017911,0.16339319459176085,57
50,Tournament,TwoPoint,80,40,0.6,0.1,0.16798709504576254,0.2161457396683811,45
60,Tournament,TwoPoint,80,40,0.3,0.05,0.07971306552818866,0.17483253687285188,36
70,Tournament,TwoPoint,60,100,0.7,0.02,0.10302928546347889,0.13287889462226368,74
40,Tournament,TwoPoint,80,60,0.5,0.02,0.01827087155884753,0.02849345702292174,58
60,Tournament,TwoPoint,80,40,0.3,0.1,0.14829796552748417,0.19837542704387587,33
50,Tournament,TwoPoint,80,40,0.7,0.02,0.059915774986434966,0.08316339829196118,48
60,Tournament,TwoPoint,80,40,0.4,0.02,0.023593082161596744,0.07500490261851435,37
70,Tournament,TwoPoint,60,100,0.7,0.05,0.18654910446580303,0.21710644457383535,75
50,Tournament,TwoPoint,80,40,0.7,0.05,0.15030744867865814,0.18176006997888858,48
40,Tournament,TwoPoint,80,60,0.5,0.05,0.05833492440345904,0.11092155338629733,61
60,Tournament,TwoPoint,80,40,0.4,0.05,0.11291350890411826,0.2376995881800448,39
50,Tournament,TwoPoint,80,40,0.7,0.1,0.21272329615966487,0.3043574922187639,49
60,Tournament,TwoPoint,80,40,0.4,0.1,0.22365036979135353,0.2861168164975693,39
40,Tournament,TwoPoint,80,60,0.5,0.1,0.13906004993830884,0.17625377292779196,64
70,Tournament,TwoPoint,60,100,0.7,0.1,0.2586799136420195,0.30221559771828177,77
70,Tournament,TwoPoint,80,20,0.3,0.02,0.04559140819782265,0.061412695088126835,18
50,Tournament,TwoPoint,80,60,0.3,0.02,0.01707594591018736,0.03604730702764977,48
60,Tournament,TwoPoint,80,40,0.5,0.02,0.03857091389639797,0.11881883018361597,41
70,Tournament,TwoPoint,80,20,0.3,0.05,0.09682885955991602,0.1260305794093566,17
70,Tournament,TwoPoint,80,20,0.3,0.1,0.17599309585896714,0.2078548936479616,17
40,Tournament,TwoPoint,80,60,0.6,0.02,0.014135158870685699,0.02849345702292174,65
60,Tournament,TwoPoint,80,40,0.5,0.05,0.147086548653613,0.29530277539814426,42
50,Tournament,TwoPoint,80,60,0.3,0.05,0.03698587968851016,0.07446987933334355,49
70,Tournament,TwoPoint,80,20,0.4,0.02,0.05445109032680433,0.0786920697820519,19
70,Tournament,TwoPoint,80,20,0.4,0.05,0.10989228869718,0.15648076096361152,20
60,Tournament,TwoPoint,80,40,0.5,0.1,0.23551959958922897,0.36040954926873575,42
70,Tournament,TwoPoint,80,20,0.4,0.1,0.19548159544438437,0.22154834968346784,20
50,Tournament,TwoPoint,80,60,0.3,0.1,0.14798450045294437,0.18090215571984894,51
40,Tournament,TwoPoint,80,60,0.6,0.05,0.08543439949081423,0.12288099457041873,68
70,Tournament,TwoPoint,80,20,0.5,0.02,0.08152209527187251,0.11517297800091897,21
60,Tournament,TwoPoint,80,40,0.6,0.02,0.05804200205640464,0.0959571459535335,44
70,Tournament,TwoPoint,80,20,0.5,0.05,0.12915078474715444,0.15677461132847573,23
50,Tournament,TwoPoint,80,60,0.4,0.02,0.014699649955294566,0.03604730702764977,54
70,Tournament,TwoPoint,80,20,0.5,0.1,0.22249989581373392,0.25850125430572407,23
40,Tournament,TwoPoint,80,60,0.6,0.1,0.16964129206471007,0.23098898658402398,68
60,Tournament,TwoPoint,80,40,0.6,0.05,0.15374974937900646,0.24051730366303012,45
70,Tournament,TwoPoint,80,20,0.6,0.02,0.10594986496700536,0.1262285528571909,23
70,Tournament,TwoPoint,80,20,0.6,0.05,0.18357176013056958,0.19867829700865028,24
50,Tournament,TwoPoint,80,60,0.4,0.05,0.04974525772989892,0.07619478388862483,55
60,Tournament,TwoPoint,80,40,0.6,0.1,0.2036359890953811,0.25389371123060883,46
70,Tournament,TwoPoint,80,20,0.6,0.1,0.20035260695584892,0.24069174967700077,23
40,Tournament,TwoPoint,80,60,0.7,0.02,0.01657700728207633,0.03453680055723241,71
70,Tournament,TwoPoint,80,20,0.7,0.02,0.13609708134485354,0.1618240087699183,26
50,Tournament,TwoPoint,80,60,0.4,0.1,0.11516794356503941,0.14826637413228788,58
60,Tournament,TwoPoint,80,40,0.7,0.02,0.09032600563233423,0.19367923457223363,50
70,Tournament,TwoPoint,80,20,0.7,0.05,0.20605288120573148,0.23047882187781402,27
70,Tournament,TwoPoint,80,20,0.7,0.1,0.24997116432652433,0.28647653990928057,28
40,Tournament,TwoPoint,80,60,0.7,0.05,0.13498406842061875,0.16639235336430025,76
60,Tournament,TwoPoint,80,40,0.7,0.05,0.19738679616614768,0.2935481540351131,53
50,Tournament,TwoPoint,80,60,0.5,0.02,0.012415951512710204,0.019984355681158687,67
70,Tournament,TwoPoint,80,40,0.3,0.02,0.008433922978102198,0.02194126570066706,39
60,Tournament,TwoPoint,80,40,0.7,0.1,0.26345741505735737,0.47385098103976797,55
70,Tournament,TwoPoint,80,40,0.3,0.05,0.05548875293608928,0.08447653822503497,39
40,Tournament,TwoPoint,80,60,0.7,0.1,0.20182255474362049,0.27845848115772404,78
50,Tournament,TwoPoint,80,60,0.5,0.05,0.08440316077813545,0.11835011312692925,69
70,Tournament,TwoPoint,80,40,0.3,0.1,0.1597594900751234,0.21042574889892526,41
60,Tournament,TwoPoint,80,60,0.3,0.02,0.03492336930418438,0.09338714172179963,54
40,Tournament,TwoPoint,80,80,0.3,0.02,0.021484197005936713,0.030540210171226063,65
50,Tournament,TwoPoint,80,60,0.5,0.1,0.1820793055126079,0.2066052345103571,70
70,Tournament,TwoPoint,80,40,0.4,0.02,0.021937617965184182,0.03314523282199742,44
60,Tournament,TwoPoint,80,60,0.3,0.05,0.0655399551098342,0.13647857813741782,55
70,Tournament,TwoPoint,80,40,0.4,0.05,0.10087225067175594,0.1284452594861972,44
40,Tournament,TwoPoint,80,80,0.3,0.05,0.01414516636974134,0.026448350006561615,70
50,Tournament,TwoPoint,80,60,0.6,0.02,0.020718696517174052,0.04388923812882354,74
60,Tournament,TwoPoint,80,60,0.3,0.1,0.1394672329641092,0.180498931745229,57
70,Tournament,TwoPoint,80,40,0.4,0.1,0.2035017325674799,0.22271407918772623,46
40,Tournament,TwoPoint,80,80,0.3,0.1,0.10774942819863667,0.15006914931204005,72
60,Tournament,TwoPoint,80,60,0.4,0.02,0.026727446647512754,0.059409415091807985,60
70,Tournament,TwoPoint,80,40,0.5,0.02,0.03188419269527368,0.05780765056455759,45
50,Tournament,TwoPoint,80,60,0.6,0.05,0.11713861716199783,0.16546817742751568,74
70,Tournament,TwoPoint,80,40,0.5,0.05,0.11439269967616802,0.17358062116525816,47
60,Tournament,TwoPoint,80,60,0.4,0.05,0.10381861242813803,0.2090063682434176,60
40,Tournament,TwoPoint,80,80,0.4,0.02,0.020710116226861863,0.030540210171226063,77
50,Tournament,TwoPoint,80,60,0.6,0.1,0.22532346068553397,0.2521220731575729,74
70,Tournament,TwoPoint,80,40,0.5,0.1,0.2297545840331424,0.2883591335199325,50
60,Tournament,TwoPoint,80,60,0.4,0.1,0.19825637021026316,0.25527676571676283,64
40,Tournament,TwoPoint,80,80,0.4,0.05,0.02580325703749734,0.038100588884033545,79
70,Tournament,TwoPoint,80,40,0.6,0.02,0.054981686841099074,0.06694982685389607,53
50,Tournament,TwoPoint,80,60,0.7,0.02,0.03235847227293992,0.06717928274635471,79
60,Tournament,TwoPoint,80,60,0.5,0.02,0.029177314567640465,0.08886641138646052,68
70,Tournament,TwoPoint,80,40,0.6,0.05,0.15976282300956973,0.1921291635603781,54
40,Tournament,TwoPoint,80,80,0.4,0.1,0.13617557286663426,0.1767883031847858,82
50,Tournament,TwoPoint,80,60,0.7,0.05,0.1711068235534087,0.20037257938394076,79
70,Tournament,TwoPoint,80,40,0.6,0.1,0.23778370918170202,0.2651865674010041,53
60,Tournament,TwoPoint,80,60,0.5,0.05,0.13323269406617058,0.21161765768369337,69
70,Tournament,TwoPoint,80,40,0.7,0.02,0.10204044332187343,0.12066278451650317,56
50,Tournament,TwoPoint,80,60,0.7,0.1,0.22368619538934437,0.24069345034708484,81
40,Tournament,TwoPoint,80,80,0.5,0.02,0.01936825913957191,0.027574313247988782,93
60,Tournament,TwoPoint,80,60,0.5,0.1,0.22371588813927912,0.28057427725081796,71
70,Tournament,TwoPoint,80,40,0.7,0.05,0.20247102425284105,0.21901730053641327,58
50,Tournament,TwoPoint,80,80,0.3,0.02,0.01707594591018736,0.03604730702764977,70
60,Tournament,TwoPoint,80,60,0.6,0.02,0.04886739428645953,0.13064704243087308,75
40,Tournament,TwoPoint,80,80,0.5,0.05,0.04123200002809296,0.07403708096635246,87
70,Tournament,TwoPoint,80,40,0.7,0.1,0.2444301891923999,0.2845668700038636,58
50,Tournament,TwoPoint,80,80,0.3,0.05,0.037504460447115445,0.05235379714476737,72
60,Tournament,TwoPoint,80,60,0.6,0.05,0.1855383792490829,0.3448553469505713,74
70,Tournament,TwoPoint,80,60,0.3,0.02,0.011749609910214759,0.02175141084941804,57
40,Tournament,TwoPoint,80,80,0.5,0.1,0.131609031624133,0.15868547326058355,92
50,Tournament,TwoPoint,80,80,0.3,0.1,0.12233059951520024,0.17615005574937956,74
70,Tournament,TwoPoint,80,60,0.3,0.05,0.08285179054781032,0.1228664925866571,60
60,Tournament,TwoPoint,80,60,0.6,0.1,0.22989791668859869,0.2578600386748994,76
40,Tournament,TwoPoint,80,80,0.6,0.02,0.016662081287361293,0.02849345702292174,95
70,Tournament,TwoPoint,80,60,0.3,0.1,0.16808437586955982,0.18924678259215966,62
50,Tournament,TwoPoint,80,80,0.4,0.02,0.01658811231190992,0.03604730702764977,80
60,Tournament,TwoPoint,80,60,0.7,0.02,0.11112511515027124,0.22086554439708114,81
70,Tournament,TwoPoint,80,60,0.4,0.02,0.01324310009033646,0.02498010781006601,64
40,Tournament,TwoPoint,80,80,0.6,0.05,0.105741337697507,0.129622179144874,96
50,Tournament,TwoPoint,80,80,0.4,0.05,0.050825733559832366,0.07850756562623536,81
60,Tournament,TwoPoint,80,60,0.7,0.05,0.2082578534451848,0.37790415638836994,82
70,Tournament,TwoPoint,80,60,0.4,0.05,0.10436091071946885,0.12152345089161819,69
50,Tournament,TwoPoint,80,80,0.4,0.1,0.1360333419398129,0.14893617021276595,83
40,Tournament,TwoPoint,80,80,0.6,0.1,0.14606745486107436,0.19040708923457936,99
60,Tournament,TwoPoint,80,60,0.7,0.1,0.2288438337245428,0.3024347951737591,82
70,Tournament,TwoPoint,80,60,0.4,0.1,0.18956345565280258,0.2304402454936452,67
50,Tournament,TwoPoint,80,80,0.5,0.02,0.010752428051204788,0.02465257776497696,88
60,Tournament,TwoPoint,80,80,0.3,0.02,0.026811280697345986,0.04442288439109478,73
70,Tournament,TwoPoint,80,60,0.5,0.02,0.012436455969691442,0.029436965669567203,71
40,Tournament,TwoPoint,80,80,0.7,0.02,0.007377036840937853,0.017500052021557733,102
60,Tournament,TwoPoint,80,80,0.3,0.05,0.05238384274435938,0.07914374477484079,74
70,Tournament,TwoPoint,80,60,0.5,0.05,0.12175883038726347,0.1682895862813421,74
50,Tournament,TwoPoint,80,80,0.5,0.05,0.07928460984193723,0.1090709635650829,90
40,Tournament,TwoPoint,80,80,0.7,0.05,0.10713944493631222,0.15022057116322265,103
60,Tournament,TwoPoint,80,80,0.3,0.1,0.161631781785401,0.19119119749579588,75
70,Tournament,TwoPoint,80,60,0.5,0.1,0.21705879431155378,0.26432338772634667,74
50,Tournament,TwoPoint,80,80,0.5,0.1,0.184819873466843,0.2322508474006039,91
40,Tournament,TwoPoint,80,80,0.7,0.1,0.20794660017777308,0.25618424100557163,103
70,Tournament,TwoPoint,80,60,0.6,0.02,0.042564150693998964,0.05805157400454999,77
60,Tournament,TwoPoint,80,80,0.4,0.02,0.024307287021447164,0.0526386408909348,83
50,Tournament,TwoPoint,80,80,0.6,0.02,0.013701516142027529,0.024777295656307017,96
40,Tournament,TwoPoint,80,100,0.3,0.02,0.021484197005936713,0.030540210171226063,83
70,Tournament,TwoPoint,80,60,0.6,0.05,0.15548548948323884,0.17905282232392106,79
60,Tournament,TwoPoint,80,80,0.4,0.05,0.08998500765185326,0.1639022779113813,85
50,Tournament,TwoPoint,80,80,0.6,0.05,0.09772863536828261,0.12433010826169838,98
40,Tournament,TwoPoint,80,100,0.3,0.05,0.009288788770089793,0.01690877338205752,86
70,Tournament,TwoPoint,80,60,0.6,0.1,0.2418437660498553,0.2739014468066031,81
60,Tournament,TwoPoint,80,80,0.4,0.1,0.18437439609971099,0.2174595146923736,86
50,Tournament,TwoPoint,80,80,0.6,0.1,0.19940330625914107,0.24423644157785032,100
70,Tournament,TwoPoint,80,60,0.7,0.02,0.08335730764572875,0.11941183379662515,84
40,Tournament,TwoPoint,80,100,0.3,0.1,0.08593924125512638,0.12495617484578284,88
60,Tournament,TwoPoint,80,80,0.5,0.02,0.031178541866236115,0.11504123360203124,90
70,Tournament,TwoPoint,80,60,0.7,0.05,0.19595809048369098,0.23149422910533446,85
50,Tournament,TwoPoint,80,80,0.7,0.02,0.04041241593652854,0.06793565894521572,104
40,Tournament,TwoPoint,80,100,0.4,0.02,0.01833509982767124,0.02431466934513375,97
60,Tournament,TwoPoint,80,80,0.5,0.05,0.12917151969181978,0.22444703623809178,90
70,Tournament,TwoPoint,80,60,0.7,0.1,0.2748991133736372,0.3417806243776086,85
40,Tournament,TwoPoint,80,100,0.4,0.05,0.030119741004283024,0.05394319325129634,93
50,Tournament,TwoPoint,80,80,0.7,0.05,0.15598399299225557,0.18038521022911197,103
60,Tournament,TwoPoint,80,80,0.5,0.1,0.20392661415152666,0.24485225055993065,92
70,Tournament,TwoPoint,80,80,0.3,0.02,0.017206958604549027,0.02517318125670006,73
40,Tournament,TwoPoint,80,100,0.4,0.1,0.12541962677202903,0.1498626267316771,95
60,Tournament,TwoPoint,80,80,0.6,0.02,0.051666928654341394,0.10756861085594559,94
50,Tournament,TwoPoint,80,80,0.7,0.1,0.23120382184135063,0.28247850951336184,102
70,Tournament,TwoPoint,80,80,0.3,0.05,0.04888648729627052,0.06450559676111597,76
50,Tournament,TwoPoint,80,100,0.3,0.02,0.01707594591018736,0.03604730702764977,84
60,Tournament,TwoPoint,80,80,0.6,0.05,0.17744876799882608,0.27126446272461735,97
40,Tournament,TwoPoint,80,100,0.5,0.02,0.02050683492671921,0.02656220737873775,103
70,Tournament,TwoPoint,80,80,0.3,0.1,0.16214884554526826,0.18854994340531878,78
50,Tournament,TwoPoint,80,100,0.3,0.05,0.03841403855695312,0.05410067309608868,87
70,Tournament,TwoPoint,80,80,0.4,0.02,0.015927615806055884,0.02402939888421333,84
60,Tournament,TwoPoint,80,80,0.6,0.1,0.26677938585514366,0.3474459937865761,99
40,Tournament,TwoPoint,80,100,0.5,0.05,0.05565826177527442,0.08936917656797327,106
50,Tournament,TwoPoint,80,100,0.3,0.1,0.10503370904437563,0.14549761579859247,89
70,Tournament,TwoPoint,80,80,0.4,0.05,0.10264035592228367,0.12916356037808746,86
60,Tournament,TwoPoint,80,80,0.7,0.02,0.09884956887093255,0.17520410374972906,101
40,Tournament,TwoPoint,80,100,0.5,0.1,0.15546141454573187,0.1977788096896525,105
70,Tournament,TwoPoint,80,80,0.4,0.1,0.1870148196570097,0.22404315468999178,84
50,Tournament,TwoPoint,80,100,0.4,0.02,0.017045666583397727,0.03604730702764977,92
60,Tournament,TwoPoint,80,80,0.7,0.05,0.19470212073794607,0.23190753861890293,102
40,Tournament,TwoPoint,80,100,0.6,0.02,0.015313683500673284,0.030540210171226063,111
70,Tournament,TwoPoint,80,80,0.5,0.02,0.013311720185992911,0.02171912387263022,89
50,Tournament,TwoPoint,80,100,0.4,0.05,0.054363060243860103,0.07790930900224172,97
60,Tournament,TwoPoint,80,80,0.7,0.1,0.25258074158946225,0.2851996246213147,106
40,Tournament,TwoPoint,80,100,0.6,0.05,0.0821437554859544,0.11820338348211498,116
70,Tournament,TwoPoint,80,80,0.5,0.05,0.12644554229497867,0.16392140631903934,95
50,Tournament,TwoPoint,80,100,0.4,0.1,0.1523038459412552,0.214142447005152,104
60,Tournament,TwoPoint,80,100,0.3,0.02,0.024211897222532704,0.028744434320130796,88
70,Tournament,TwoPoint,80,80,0.5,0.1,0.19683988897707455,0.25095538546021,98
40,Tournament,TwoPoint,80,100,0.6,0.1,0.13484081260051953,0.20604698587094492,120
50,Tournament,TwoPoint,80,100,0.5,0.02,0.007705098519775579,0.00949593331819367,108
60,Tournament,TwoPoint,80,100,0.3,0.05,0.06415043629776836,0.11618689813906923,93
70,Tournament,TwoPoint,80,80,0.6,0.02,0.0394188830412054,0.04763688203740395,99
60,Tournament,TwoPoint,80,100,0.3,0.1,0.15053223194613014,0.2105958487722811,92
50,Tournament,TwoPoint,80,100,0.5,0.05,0.09527836300851288,0.1419864767482866,108
40,Tournament,TwoPoint,80,100,0.7,0.02,0.025007516974274162,0.050645561825541835,123
70,Tournament,TwoPoint,80,80,0.6,0.05,0.15498783595390983,0.21234772668691373,99
60,Tournament,TwoPoint,80,100,0.4,0.02,0.02577171569665717,0.061102108642026275,100
50,Tournament,TwoPoint,80,100,0.5,0.1,0.1750003155489879,0.21076021551893656,110
40,Tournament,TwoPoint,80,100,0.7,0.05,0.11045514430834716,0.12463324801797865,123
70,Tournament,TwoPoint,80,80,0.6,0.1,0.23062228530254192,0.2687126671224126,103
60,Tournament,TwoPoint,80,100,0.4,0.05,0.1022427669320192,0.22397225633985984,101
50,Tournament,TwoPoint,80,100,0.6,0.02,0.01375936572411673,0.028541420708054155,113
40,Tournament,TwoPoint,80,100,0.7,0.1,0.19555298783593783,0.2681075297039198,126
70,Tournament,TwoPoint,80,80,0.7,0.02,0.07544665588213773,0.09419248054897791,106
40,Tournament,TwoPoint,100,20,0.3,0.02,0.00436844570391237,0.009062155357180015,25
40,Tournament,TwoPoint,100,20,0.3,0.05,0.03165498544186483,0.05321973329564612,26
60,Tournament,TwoPoint,80,100,0.4,0.1,0.20287867876447346,0.2703149029281534,104
40,Tournament,TwoPoint,100,20,0.3,0.1,0.0920358686078836,0.11404963376384639,25
50,Tournament,TwoPoint,80,100,0.6,0.05,0.09367566633774779,0.14229579541776066,119
40,Tournament,TwoPoint,100,20,0.4,0.02,0.015076417027514282,0.019605241962229823,30
70,Tournament,TwoPoint,80,80,0.7,0.05,0.18032764672565055,0.2163116005660177,109
40,Tournament,TwoPoint,100,20,0.4,0.05,0.03889671536005841,0.054146350901633,28
60,Tournament,TwoPoint,80,100,0.5,0.02,0.021102638712989272,0.06623179580335856,110
40,Tournament,TwoPoint,100,20,0.4,0.1,0.10107694447819329,0.1516426747155793,28
40,Tournament,TwoPoint,100,20,0.5,0.02,0.013381126963926945,0.035664893348542816,31
50,Tournament,TwoPoint,80,100,0.6,0.1,0.20330700016848655,0.23758227529403303,119
40,Tournament,TwoPoint,100,20,0.5,0.05,0.06072072847041976,0.08737040813236288,32
70,Tournament,TwoPoint,80,80,0.7,0.1,0.25805259873537745,0.3281967331948002,107
40,Tournament,TwoPoint,100,20,0.5,0.1,0.11850161057721546,0.15390516954199937,35
60,Tournament,TwoPoint,80,100,0.5,0.05,0.13915423597708743,0.25525612311249185,111
40,Tournament,TwoPoint,100,20,0.6,0.02,0.027949370790804718,0.042166905138677005,33
70,Tournament,TwoPoint,80,100,0.3,0.02,0.012267301046762219,0.01985666632202735,90
40,Tournament,TwoPoint,100,20,0.6,0.05,0.10141951964098786,0.12023063230400124,33
50,Tournament,TwoPoint,80,100,0.7,0.02,0.04820319366038664,0.06640470452828831,124
40,Tournament,TwoPoint,100,20,0.6,0.1,0.18278659001839856,0.2284652890643139,36
60,Tournament,TwoPoint,80,100,0.5,0.1,0.2170343972267959,0.2646482714315406,113
40,Tournament,TwoPoint,100,20,0.7,0.02,0.016672531595713403,0.039934989551892265,39
70,Tournament,TwoPoint,80,100,0.3,0.05,0.06708644112676576,0.08325829310990922,98
40,Tournament,TwoPoint,100,20,0.7,0.05,0.1359349631139663,0.16290030588675947,40
50,Tournament,TwoPoint,80,100,0.7,0.05,0.15772468320550037,0.2181735943944435,131
40,Tournament,TwoPoint,100,20,0.7,0.1,0.1776918740169961,0.20287493011664598,38
60,Tournament,TwoPoint,80,100,0.6,0.02,0.04143064271163909,0.11934521659252531,120
70,Tournament,TwoPoint,80,100,0.3,0.1,0.17839349784074182,0.20780662469322567,98
40,Tournament,TwoPoint,100,40,0.3,0.02,0.021484197005936713,0.030540210171226063,50
40,Tournament,TwoPoint,100,40,0.3,0.05,0.014904257660482608,0.0207878144703165,51
50,Tournament,TwoPoint,80,100,0.7,0.1,0.24236350803578777,0.27655203078762974,127
50,Tournament,TwoPoint,100,20,0.3,0.02,0.01675675127060771,0.04028788295905927,26
70,Tournament,TwoPoint,80,100,0.4,0.02,0.011614855470602564,0.02045377663944329,102
60,Tournament,TwoPoint,80,100,0.6,0.05,0.18491611458703214,0.27957311094367665,120
40,Tournament,TwoPoint,100,40,0.3,0.1,0.08673682258211982,0.12503406991651608,51
50,Tournament,TwoPoint,100,20,0.3,0.05,0.0535575702717581,0.09990954497188029,27
50,Tournament,TwoPoint,100,20,0.3,0.1,0.15072617378722208,0.17162716253641694,27
40,Tournament,TwoPoint,100,40,0.4,0.02,0.021484197005936713,0.030540210171226063,56
50,Tournament,TwoPoint,100,20,0.4,0.02,0.0162458348612119,0.033004286781767415,28
